place,title,time,pay,date
서울 종로구, 또봉이통닭 서울대학로점,17:00~01:00,"시급10,000",18시간전
서울 종로구, 또봉이통닭 서울대학로점,17:00~01:00,"시급10,000",18시간전
서울 종로구, 또봉이통닭 서울대학로점,17:00~01:00,"시급10,000",18시간전
서울 송파구, 또봉이통닭 서울거여2동점,20:00~24:00,"시급9,000",18시간전
서울 송파구, 또봉이통닭 서울거여2동점,20:00~24:00,"시급9,000",18시간전
서울 송파구, 또봉이통닭 서울거여2동점,20:00~24:00,"시급9,000",11/21
서울 송파구, 또봉이통닭 서울거여2동점,20:00~24:00,"시급9,000",11/21
서울 종로구, 또봉이통닭 서울대학로점,17:00~01:00,"시급10,000",11/20
경기 평택시, 또봉이통닭 경기평택동문맘시티점,17:00~23:00,"시급9,000",11/13
