place,title,time,pay,date
서울 전체, 빨간모자피자 마포점,17:00~22:00,"시급9,000",1시간전
서울 전체, 빨간모자피자 마포점,11:00~22:00,"월급2,700,000",1시간전
서울 전체, 빨간모자피자 마포점,11:00~22:00,"월급2,700,000",4시간전
서울 전체, 빨간모자피자 마포점,17:00~22:00,"시급9,000",4시간전
